,,,,,,,,,,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,,,Cyclically,,Cyclically ,,,,,,,,,,,
Robert J. Shiller ,,,,,,,,,,,,Adjusted,,Adjusted,,,,,,,,,,,
,,,,,,,,,,,,Price,,Total Return Price,,,,,,,,,,,
,,,,  Consumer,,,,, Real ,, Real ,Earnings,,Earnings,,,Monthly,Real,,,,,,,
,S&P,,,Price,,Long,,, Total ,, TR ,Ratio,,Ratio,,Excess,Total,Total,10 Year,10 Year,Real 10 Year,,,,
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real, Return ,Real, Scaled ,P/E10 or,,TR P/E10 or,,CAPE,Bond,Bond,Annualized Stock,Annualized Bonds ,Excess Annualized ,,,,
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend, Price ,Earnings, Earnings ,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns,,,,
1924.1,9.13,0.55,0.94,17.20,1924.79,3.91,148.08,8.87," 2,518.14 ",15.22, 258.79 ,8.42,,12.13,,13.44%,1.00,6.80,7.92%,6.95%,0.97%,,,,
1924.11,9.64,0.55,0.93,17.20,1924.87,3.89,156.35,8.89," 2,671.40 ",15.15, 258.88 ,8.89,,12.80,,12.72%,1.00,6.83,7.63%,6.95%,0.68%,,,,
1924.12,10.16,0.55,0.93,17.30,1924.96,3.88,163.83,8.87," 2,811.85 ",15.00, 257.38 ,9.31,,13.41,,12.39%,1.00,6.82,7.27%,7.09%,0.18%,,,,
1925.01,10.58,0.55,0.96,17.30,1925.04,3.86,170.61,8.94," 2,940.87 ",15.43, 265.93 ,9.69,,13.95,,11.99%,1.00,6.85,6.67%,6.94%,-0.26%,,,,
1925.02,10.67,0.56,0.98,17.20,1925.12,3.85,173.06,9.06," 2,996.14 ",15.95, 276.11 ,9.83,,14.14,,11.90%,1.00,6.92,6.12%,6.78%,-0.67%,,,,
1925.03,10.39,0.56,1.01,17.30,1925.21,3.83,167.54,9.07," 2,913.74 ",16.29, 283.24 ,9.52,,13.69,,12.42%,1.00,6.91,5.76%,6.83%,-1.07%,,,,
1925.04,10.28,0.57,1.04,17.20,1925.29,3.82,166.73,9.19," 2,912.97 ",16.82, 293.85 ,9.48,,13.62,,12.31%,1.00,6.98,6.50%,6.68%,-0.18%,,,,
1925.05,10.61,0.57,1.06,17.30,1925.37,3.80,171.09,9.20," 3,002.50 ",17.14, 300.82 ,9.73,,13.96,,12.01%,1.00,6.98,7.02%,6.73%,0.29%,,,,
1925.06,10.80,0.58,1.09,17.50,1925.46,3.79,172.16,9.17," 3,034.75 ",17.38, 306.28 ,9.80,,14.04,,12.07%,1.00,6.93,7.43%,6.92%,0.50%,,,,
1925.07,11.10,0.58,1.12,17.70,1925.54,3.77,174.95,9.13," 3,097.21 ",17.60, 311.67 ,9.96,,14.26,,12.04%,1.00,6.88,7.79%,7.03%,0.76%,,,,
1925.08,11.25,0.58,1.14,17.70,1925.62,3.76,177.31,9.19," 3,152.63 ",18.01, 320.31 ,10.11,,14.45,,11.91%,1.00,6.91,8.34%,7.02%,1.32%,,,,
1925.09,11.51,0.59,1.17,17.70,1925.71,3.74,181.41,9.26," 3,239.21 ",18.44, 329.27 ,10.36,,14.78,,11.68%,1.00,6.94,8.31%,7.01%,1.30%,,,,
1925.1,11.89,0.59,1.20,17.70,1925.79,3.73,187.40,9.33," 3,360.03 ",18.87, 338.26 ,10.72,,15.26,,11.27%,1.00,6.97,8.23%,7.00%,1.24%,,,,
1925.11,12.26,0.60,1.22,18.00,1925.87,3.71,190.01,9.23," 3,420.64 ",18.95, 341.23 ,10.89,,15.46,,11.22%,1.00,6.88,8.97%,7.09%,1.88%,,,,
1925.12,12.46,0.60,1.25,17.90,1925.96,3.70,194.19,9.35," 3,509.89 ",19.48, 352.12 ,11.15,,15.79,,10.96%,1.00,6.95,8.72%,7.02%,1.70%,,,,
1926.01,12.65,0.61,1.25,17.90,1926.04,3.68,197.15,9.47," 3,577.68 ",19.47, 353.24 ,11.34,,16.02,,10.72%,1.01,6.98,9.13%,7.00%,2.12%,,,,
1926.02,12.67,0.62,1.25,17.90,1926.12,3.65,197.46,9.58," 3,597.83 ",19.45, 354.39 ,11.39,,16.04,,10.71%,1.01,7.02,9.71%,6.97%,2.74%,,,,
1926.03,11.81,0.62,1.25,17.80,1926.21,3.62,185.09,9.76," 3,387.27 ",19.56, 357.94 ,10.71,,15.05,,11.13%,1.01,7.10,10.72%,6.95%,3.77%,,,,
1926.04,11.48,0.63,1.25,17.90,1926.29,3.60,178.91,9.82," 3,289.20 ",19.43, 357.29 ,10.40,,14.56,,11.40%,1.01,7.09,11.09%,6.97%,4.12%,,,,
1926.05,11.56,0.64,1.25,17.80,1926.37,3.57,181.17,9.99," 3,346.04 ",19.53, 360.65 ,10.58,,14.77,,11.11%,1.01,7.17,10.33%,6.88%,3.45%,,,,
1926.06,12.11,0.65,1.25,17.70,1926.46,3.54,190.86,10.17," 3,540.68 ",19.62, 364.01 ,11.20,,15.59,,10.46%,1.01,7.25,10.12%,6.70%,3.42%,,,,
1926.07,12.62,0.65,1.24,17.50,1926.54,3.51,201.18,10.40," 3,748.05 ",19.83, 369.46 ,11.87,,16.47,,9.86%,1.01,7.37,10.08%,6.47%,3.61%,,,,
1926.08,13.12,0.66,1.24,17.40,1926.62,3.48,210.35,10.58," 3,935.36 ",19.93, 372.84 ,12.49,,17.26,,9.31%,1.01,7.45,9.72%,6.30%,3.42%,,,,
1926.09,13.32,0.67,1.24,17.50,1926.71,3.45,212.33,10.64," 3,989.11 ",19.80, 371.96 ,12.69,,17.47,,9.08%,1.01,7.45,9.73%,6.33%,3.40%,,,,
1926.1,13.02,0.68,1.24,17.60,1926.79,3.43,206.37,10.70," 3,893.86 ",19.69, 371.44 ,12.43,,17.03,,9.15%,1.01,7.45,10.59%,6.35%,4.24%,,,,
1926.11,13.19,0.68,1.24,17.70,1926.87,3.40,207.89,10.76," 3,939.33 ",19.56, 370.64 ,12.62,,17.22,,8.94%,1.01,7.44,10.80%,6.38%,4.42%,,,,
1926.12,13.49,0.69,1.24,17.70,1926.96,3.37,212.61,10.87," 4,046.10 ",19.54, 371.92 ,13.01,,17.68,,8.63%,1.01,7.48,10.35%,6.34%,4.01%,,,,
1927.01,13.40,0.70,1.23,17.50,1927.04,3.34,213.61,11.11," 4,082.65 ",19.59, 374.45 ,13.19,,17.84,,8.35%,1.00,7.61,10.55%,6.11%,4.44%,,,,
1927.02,13.66,0.70,1.22,17.40,1927.12,3.34,219.01,11.28," 4,203.75 ",19.53, 374.83 ,13.63,,18.36,,7.78%,1.00,7.67,10.59%,6.06%,4.53%,,,,
1927.03,13.87,0.71,1.21,17.30,1927.21,3.34,223.66,11.45," 4,311.36 ",19.48, 375.50 ,14.03,,18.81,,7.51%,1.00,7.74,10.26%,5.92%,4.33%,,,,
1927.04,14.21,0.72,1.20,17.30,1927.29,3.34,229.14,11.56," 4,435.61 ",19.30, 373.64 ,14.49,,19.34,,6.79%,1.00,7.76,9.23%,5.85%,3.38%,,,,
1927.05,14.70,0.72,1.19,17.40,1927.37,3.34,235.68,11.60," 4,580.90 ",19.01, 369.59 ,15.00,,19.94,,6.45%,1.00,7.74,8.35%,5.84%,2.51%,,,,
1927.06,14.89,0.73,1.18,17.60,1927.46,3.34,236.01,11.57," 4,606.12 ",18.62, 363.48 ,15.12,,20.01,,6.35%,1.00,7.67,7.93%,5.96%,1.97%,,,,
1927.07,15.22,0.74,1.16,17.30,1927.54,3.34,245.43,11.88," 4,809.17 ",18.77, 367.80 ,15.82,,20.85,,6.04%,1.00,7.83,8.06%,5.71%,2.35%,,,,
1927.08,16.03,0.74,1.15,17.20,1927.62,3.33,259.99,12.06," 5,114.25 ",18.70, 367.86 ,16.86,,22.14,,5.44%,1.00,7.90,7.55%,5.65%,1.90%,,,,
1927.09,16.94,0.75,1.14,17.30,1927.71,3.33,273.16,12.09," 5,393.16 ",18.43, 363.89 ,17.82,,23.29,,4.94%,1.00,7.87,5.33%,5.64%,-0.31%,,,,
1927.1,16.68,0.76,1.13,17.40,1927.79,3.33,267.42,12.13," 5,299.82 ",18.15, 359.68 ,17.54,,22.84,,4.94%,1.00,7.85,3.92%,5.70%,-1.78%,,,,
1927.11,17.06,0.76,1.12,17.30,1927.87,3.33,275.10,12.31," 5,472.22 ",18.08, 359.58 ,18.13,,23.52,,4.69%,1.00,7.92,2.77%,5.72%,-2.94%,,,,
1927.12,17.46,0.77,1.11,17.30,1927.96,3.33,281.55,12.42," 5,621.11 ",17.90, 357.36 ,18.65,,24.10,,4.39%,1.00,7.94,2.46%,5.79%,-3.33%,,,,
1928.01,17.53,0.78,1.13,17.30,1928.04,3.33,282.68,12.52," 5,664.48 ",18.27, 366.11 ,18.81,,24.22,,4.13%,1.00,7.96,2.86%,5.94%,-3.09%,,,,
1928.02,17.32,0.78,1.16,17.10,1928.12,3.35,282.56,12.78," 5,683.42 ",18.84, 379.00 ,18.87,,24.22,,3.90%,1.00,8.06,2.71%,5.92%,-3.22%,,,,
1928.03,18.25,0.79,1.18,17.10,1928.21,3.38,297.73,12.89," 6,010.20 ",19.20, 387.62 ,19.94,,25.51,,3.66%,1.00,8.07,1.50%,5.95%,-4.45%,,,,
1928.04,19.40,0.80,1.20,17.10,1928.29,3.40,316.49,13.00," 6,410.79 ",19.58, 396.54 ,21.26,,27.10,,3.18%,1.00,8.08,0.42%,5.91%,-5.48%,,,,
1928.05,20.00,0.80,1.22,17.20,1928.37,3.42,324.38,13.03," 6,592.63 ",19.82, 402.81 ,21.83,,27.73,,2.88%,1.00,8.04,0.37%,6.07%,-5.70%,,,,
1928.06,19.02,0.81,1.25,17.10,1928.46,3.44,310.29,13.21," 6,328.63 ",20.31, 414.26 ,20.91,,26.48,,2.86%,1.00,8.09,1.07%,6.03%,-4.97%,,,,
1928.07,19.16,0.82,1.27,17.10,1928.54,3.47,312.57,13.32," 6,397.86 ",20.69, 423.41 ,21.08,,26.61,,2.53%,1.00,8.10,2.86%,6.06%,-3.20%,,,,
1928.08,19.78,0.82,1.29,17.10,1928.62,3.49,322.69,13.43," 6,627.80 ",21.04, 432.25 ,21.76,,27.39,,2.16%,1.00,8.11,2.60%,6.09%,-3.49%,,,,
1928.09,21.17,0.83,1.31,17.30,1928.71,3.51,341.37,13.38," 7,034.46 ",21.16, 435.96 ,23.00,,28.87,,1.81%,1.00,8.02,1.57%,6.24%,-4.67%,,,,
1928.1,21.60,0.84,1.34,17.20,1928.79,3.53,350.33,13.57," 7,242.37 ",21.65, 447.62 ,23.58,,29.50,,1.43%,1.00,8.08,2.46%,6.28%,-3.82%,,,,
1928.11,23.06,0.84,1.36,17.20,1928.87,3.56,374.01,13.68," 7,755.46 ",22.01, 456.38 ,25.12,,31.34,,0.96%,1.00,8.09,1.80%,6.30%,-4.50%,,,,
1928.12,23.15,0.85,1.38,17.10,1928.96,3.58,377.67,13.87," 7,855.23 ",22.51, 468.26 ,25.30,,31.47,,0.73%,1.00,8.14,1.41%,6.27%,-4.86%,,,,
1929.01,24.86,0.86,1.40,17.10,1929.04,3.60,405.56,14.03," 8,459.78 ",22.82, 476.08 ,27.08,,33.59,,0.45%,1.01,8.15,0.54%,6.29%,-5.75%,,,,
1929.02,24.99,0.87,1.42,17.10,1929.12,3.57,407.68,14.19," 8,528.69 ",23.13, 483.94 ,27.13,,33.56,,0.65%,1.01,8.20,0.49%,6.35%,-5.86%,,,,
1929.03,25.43,0.88,1.44,17.00,1929.21,3.55,417.30,14.44," 8,755.08 ",23.60, 495.08 ,27.68,,34.13,,0.42%,1.01,8.29,0.25%,6.26%,-6.01%,,,,
1929.04,25.28,0.89,1.46,16.90,1929.29,3.52,417.30,14.69," 8,780.62 ",24.05, 506.07 ,27.57,,33.90,,0.22%,1.01,8.38,-1.01%,6.25%,-7.26%,,,,
1929.05,25.66,0.90,1.48,17.00,1929.37,3.50,421.08,14.77," 8,886.08 ",24.22, 511.14 ,27.70,,33.97,,0.17%,1.01,8.37,-0.73%,6.29%,-7.02%,,,,
1929.06,26.15,0.91,1.50,17.10,1929.46,3.47,426.61,14.85," 9,028.92 ",24.39, 516.18 ,27.94,,34.17,,0.23%,1.01,8.36,-0.67%,6.34%,-7.01%,,,,
1929.07,28.48,0.92,1.51,17.30,1929.54,3.45,459.25,14.84," 9,745.89 ",24.41, 518.09 ,29.93,,36.51,,-0.16%,1.01,8.31,-1.15%,6.44%,-7.59%,,,,
1929.08,30.10,0.93,1.53,17.30,1929.62,3.42,485.37,15.00," 10,326.78 ",24.72, 525.95 ,31.48,,38.29,,-0.47%,1.01,8.35,-1.83%,6.42%,-8.24%,,,,
1929.09,31.30,0.94,1.55,17.30,1929.71,3.39,504.72,15.16," 10,765.35 ",25.03, 533.80 ,32.56,,39.50,,-0.61%,1.01,8.39,-1.42%,6.17%,-7.58%,,,,
1929.1,27.99,0.95,1.57,17.30,1929.79,3.37,451.35,15.32," 9,654.13 ",25.35, 542.20 ,28.96,,35.05,,-0.37%,1.00,8.43,-0.13%,6.22%,-6.35%,,,,
1929.11,20.58,0.96,1.59,17.30,1929.87,3.34,331.86,15.48," 7,125.92 ",25.66, 550.89 ,21.17,,25.59,,0.71%,1.00,8.48,2.81%,6.20%,-3.39%,,,,
1929.12,21.40,0.97,1.61,17.20,1929.96,3.32,347.09,15.73," 7,481.08 ",26.11, 562.83 ,22.01,,26.57,,0.29%,1.00,8.57,2.11%,6.12%,-4.01%,,,,
1930.01,21.71,0.97,1.56,17.10,1930.04,3.29,354.17,15.84," 7,662.28 ",25.40, 549.52 ,22.31,,26.90,,-0.01%,1.00,8.66,1.92%,6.11%,-4.19%,,,,
1930.02,23.07,0.97,1.50,17.00,1930.12,3.29,378.57,15.95," 8,218.92 ",24.66, 535.46 ,23.70,,28.53,,-0.44%,1.00,8.73,1.11%,5.99%,-4.87%,,,,
1930.03,23.94,0.97,1.45,16.90,1930.21,3.30,395.18,16.05," 8,608.37 ",23.94, 521.39 ,24.59,,29.57,,-0.75%,1.00,8.81,0.63%,5.94%,-5.31%,,,,
1930.04,25.46,0.97,1.40,17.00,1930.29,3.30,417.79,15.97," 9,130.08 ",22.92, 500.97 ,25.84,,31.04,,-1.19%,1.00,8.77,0.18%,6.01%,-5.83%,,,,
1930.05,23.94,0.97,1.34,16.90,1930.37,3.31,395.18,16.08," 8,665.08 ",22.17, 486.10 ,24.31,,29.17,,-1.15%,1.00,8.85,-0.72%,5.97%,-6.69%,,,,
1930.06,21.52,0.98,1.29,16.80,1930.46,3.31,357.34,16.19," 7,865.11 ",21.42, 471.47 ,21.87,,26.24,,-0.90%,1.00,8.92,-0.67%,5.84%,-6.51%,,,,
1930.07,21.06,0.98,1.24,16.60,1930.54,3.32,353.92,16.40," 7,819.80 ",20.79, 459.31 ,21.55,,25.85,,-0.90%,1.00,9.05,-0.16%,5.80%,-5.97%,,,,
1930.08,20.79,0.98,1.18,16.50,1930.62,3.32,351.50,16.51," 7,796.74 ",20.00, 443.65 ,21.30,,25.56,,-0.68%,1.00,9.13,0.13%,5.75%,-5.62%,,,,
1930.09,20.78,0.98,1.13,16.60,1930.71,3.32,349.21,16.43," 7,776.41 ",18.99, 422.87 ,21.07,,25.29,,-0.42%,1.00,9.10,0.62%,5.83%,-5.21%,,,,
1930.1,17.92,0.98,1.08,16.50,1930.79,3.33,302.98,16.54," 6,777.46 ",18.21, 407.33 ,18.21,,21.88,,0.31%,1.00,9.17,2.16%,5.78%,-3.62%,,,,
1930.11,16.62,0.98,1.02,16.40,1930.87,3.33,282.71,16.66," 6,355.17 ",17.40, 391.18 ,16.94,,20.38,,0.71%,1.00,9.25,3.11%,5.73%,-2.62%,,,,
1930.12,15.51,0.98,0.97,16.10,1930.96,3.34,268.74,16.98," 6,073.04 ",16.81, 379.81 ,16.06,,19.35,,1.05%,1.00,9.45,3.13%,5.47%,-2.34%,,,,
1931.01,15.98,0.97,0.94,15.90,1931.04,3.34,280.37,16.96," 6,367.72 ",16.49, 374.57 ,16.71,,20.17,,0.88%,1.00,9.59,2.72%,5.35%,-2.63%,,,,
1931.02,17.20,0.95,0.91,15.70,1931.12,3.37,305.62,16.94," 6,973.24 ",16.17, 368.93 ,18.16,,21.96,,0.56%,1.00,9.71,1.19%,5.19%,-4.00%,,,,
1931.03,17.53,0.94,0.88,15.60,1931.21,3.40,313.48,16.81," 7,184.55 ",15.74, 360.66 ,18.58,,22.49,,0.40%,1.00,9.78,0.94%,5.02%,-4.09%,,,,
1931.04,15.86,0.93,0.85,15.50,1931.29,3.43,285.45,16.68," 6,573.90 ",15.30, 352.32 ,16.87,,20.46,,0.96%,1.00,9.85,1.50%,4.85%,-3.35%,,,,
1931.05,14.33,0.91,0.82,15.30,1931.37,3.45,261.28,16.65," 6,049.32 ",14.95, 346.16 ,15.40,,18.72,,1.59%,1.00,9.98,2.12%,4.62%,-2.50%,,,,
1931.06,13.87,0.90,0.79,15.10,1931.46,3.48,256.24,16.63," 5,964.77 ",14.59, 339.74 ,15.06,,18.36,,1.64%,1.00,10.12,2.46%,4.24%,-1.78%,,,,
1931.07,14.33,0.89,0.76,15.10,1931.54,3.51,264.74,16.38," 6,194.37 ",14.04, 328.52 ,15.52,,18.96,,1.36%,1.00,10.12,2.64%,4.21%,-1.57%,,,,
1931.08,13.90,0.87,0.73,15.10,1931.62,3.54,256.80,16.13," 6,039.95 ",13.49, 317.21 ,15.01,,18.38,,1.55%,1.00,10.13,2.77%,4.05%,-1.27%,,,,
1931.09,11.83,0.86,0.70,15.00,1931.71,3.57,220.01,15.99," 5,206.10 ",13.02, 308.05 ,12.82,,15.76,,2.71%,1.00,10.20,4.26%,3.81%,0.45%,,,,
1931.1,10.25,0.85,0.67,14.90,1931.79,3.60,191.91,15.85," 4,572.31 ",12.54, 298.87 ,11.15,,13.76,,3.78%,1.00,10.28,5.12%,3.58%,1.54%,,,,
1931.11,10.39,0.83,0.64,14.70,1931.87,3.62,197.17,15.81," 4,729.22 ",12.15, 291.31 ,11.42,,14.16,,3.46%,1.00,10.42,4.26%,3.35%,0.91%,,,,
1931.12,8.44,0.82,0.61,14.60,1931.96,3.65,161.27,15.67," 3,899.26 ",11.66, 281.82 ,9.31,,11.61,,5.41%,1.00,10.50,5.58%,3.19%,2.39%,,,,
1932.01,8.30,0.79,0.59,14.30,1932.04,3.68,161.92,15.48," 3,946.21 ",11.57, 282.08 ,9.31,,11.69,,5.40%,1.01,10.73,5.59%,2.82%,2.78%,,,,
1932.02,8.23,0.77,0.58,14.10,1932.12,3.65,162.83,15.17," 3,999.24 ",11.41, 280.24 ,9.34,,11.79,,5.27%,1.01,10.94,5.12%,2.57%,2.55%,,,,
1932.03,8.26,0.74,0.56,14.00,1932.21,3.62,164.59,14.75," 4,072.67 ",11.16, 276.11 ,9.41,,11.95,,5.26%,1.01,11.08,4.28%,2.33%,1.96%,,,,
1932.04,6.28,0.71,0.54,13.90,1932.29,3.59,126.04,14.32," 3,148.21 ",10.90, 272.36 ,7.19,,9.19,,8.50%,1.01,11.23,6.56%,2.16%,4.41%,,,,
1932.05,5.51,0.69,0.53,13.70,1932.37,3.56,112.20,13.98," 2,831.63 ",10.72, 270.68 ,6.39,,8.24,,10.13%,1.01,11.45,7.76%,1.85%,5.92%,,,,
1932.06,4.77,0.66,0.51,13.60,1932.46,3.53,97.84,13.54," 2,497.84 ",10.46, 267.06 ,5.57,,7.24,,12.41%,1.01,11.60,9.73%,1.73%,8.00%,,,,
1932.07,5.01,0.63,0.49,13.60,1932.54,3.50,102.77,12.99," 2,651.15 ",10.12, 261.04 ,5.84,,7.65,,11.54%,1.01,11.67,9.48%,1.64%,7.84%,,,,
1932.08,7.53,0.61,0.48,13.50,1932.62,3.46,155.60,12.54," 4,041.13 ",9.85, 255.83 ,8.83,,11.63,,5.81%,1.01,11.82,4.90%,1.46%,3.44%,,,,
1932.09,8.26,0.58,0.46,13.40,1932.71,3.43,171.96,12.07," 4,492.11 ",9.58, 250.17 ,9.76,,12.89,,4.69%,1.01,11.97,3.97%,1.35%,2.61%,,,,
1932.1,7.12,0.55,0.44,13.30,1932.79,3.40,149.34,11.61," 3,926.52 ",9.30, 244.47 ,8.48,,11.24,,6.14%,1.01,12.13,6.06%,1.12%,4.94%,,,,
1932.11,7.05,0.53,0.43,13.20,1932.87,3.37,148.99,11.13," 3,941.75 ",9.02, 238.57 ,8.46,,11.26,,6.06%,1.01,12.28,6.18%,0.95%,5.23%,,,,
1932.12,6.82,0.50,0.41,13.10,1932.96,3.34,145.23,10.65," 3,865.74 ",8.73, 232.40 ,8.26,,11.03,,6.26%,1.01,12.44,6.43%,0.78%,5.66%,,,,
1933.01,7.09,0.50,0.41,12.90,1933.04,3.31,153.32,10.70," 4,104.83 ",8.92, 238.82 ,8.73,,11.69,,5.54%,1.00,12.71,6.47%,0.59%,5.88%,,,,
1933.02,6.25,0.49,0.42,12.70,1933.12,3.29,137.29,10.76," 3,699.50 ",9.12, 245.65 ,7.83,,10.52,,6.72%,1.00,12.96,8.25%,0.41%,7.84%,,,,
1933.03,6.23,0.49,0.42,12.60,1933.21,3.28,137.93,10.74," 3,741.05 ",9.24, 250.70 ,7.87,,10.63,,6.58%,1.00,13.11,8.37%,0.13%,8.23%,,,,
1933.04,6.89,0.48,0.42,12.60,1933.29,3.26,152.55,10.63," 4,161.39 ",9.30, 253.67 ,8.72,,11.81,,5.31%,1.00,13.17,7.49%,0.00%,7.50%,,,,
1933.05,8.87,0.48,0.42,12.60,1933.37,3.25,196.38,10.52," 5,381.17 ",9.35, 256.32 ,11.25,,15.25,,2.75%,1.00,13.22,5.15%,-0.08%,5.23%,,,,
1933.06,10.39,0.47,0.43,12.70,1933.46,3.23,228.23,10.32," 6,277.25 ",9.34, 256.77 ,13.10,,17.77,,1.53%,1.00,13.17,3.77%,-0.02%,3.79%,,,,
1933.07,11.23,0.47,0.43,13.10,1933.54,3.22,239.15,9.90," 6,600.27 ",9.10, 251.26 ,13.75,,18.66,,1.37%,1.00,12.82,3.56%,0.33%,3.24%,,,,
1933.08,10.67,0.46,0.43,13.20,1933.62,3.20,225.50,9.72," 6,245.99 ",9.09, 251.71 ,13.00,,17.65,,1.94%,1.00,12.77,3.71%,0.44%,3.27%,,,,
1933.09,10.58,0.46,0.43,13.20,1933.71,3.18,223.60,9.62," 6,215.50 ",9.14, 254.08 ,12.92,,17.55,,1.94%,1.00,12.83,3.97%,0.36%,3.60%,,,,
1933.1,9.55,0.45,0.44,13.20,1933.79,3.17,201.83,9.51," 5,632.43 ",9.19, 256.56 ,11.70,,15.90,,2.71%,1.00,12.88,4.94%,0.34%,4.60%,,,,
1933.11,9.78,0.45,0.44,13.20,1933.87,3.15,206.69,9.40," 5,789.95 ",9.25, 259.01 ,12.01,,16.33,,2.50%,1.00,12.93,4.21%,0.32%,3.88%,,,,
1933.12,9.97,0.44,0.44,13.20,1933.96,3.14,210.70,9.30," 5,924.14 ",9.30, 261.45 ,12.28,,16.71,,2.34%,1.00,12.98,4.15%,0.30%,3.85%,,,,
1934.01,10.54,0.44,0.44,13.20,1934.04,3.12,222.75,9.32," 6,284.66 ",9.39, 264.86 ,13.03,,17.72,,1.89%,1.00,13.03,3.91%,0.28%,3.63%,,,,
1934.02,11.32,0.44,0.45,13.30,1934.12,3.09,237.44,9.26," 6,720.79 ",9.40, 266.16 ,13.93,,18.95,,1.55%,1.00,13.00,3.19%,0.34%,2.85%,,,,
1934.03,10.74,0.44,0.45,13.30,1934.21,3.07,225.27,9.28," 6,398.33 ",9.49, 269.58 ,13.25,,18.04,,2.00%,1.00,13.06,4.03%,0.32%,3.71%,,,,
1934.04,10.92,0.44,0.46,13.30,1934.29,3.04,229.05,9.30," 6,527.57 ",9.58, 273.00 ,13.52,,18.40,,1.94%,1.00,13.12,3.63%,0.24%,3.39%,,,,
1934.05,9.81,0.44,0.46,13.30,1934.37,3.01,205.76,9.32," 5,886.18 ",9.67, 276.49 ,12.18,,16.58,,2.77%,1.00,13.19,4.93%,0.22%,4.71%,,,,
1934.06,9.94,0.45,0.47,13.40,1934.46,2.98,206.94,9.26," 5,941.76 ",9.68, 277.96 ,12.29,,16.73,,2.80%,1.00,13.15,5.30%,0.22%,5.08%,,,,
1934.07,9.47,0.45,0.47,13.40,1934.54,2.96,197.15,9.28," 5,683.02 ",9.77, 281.57 ,11.74,,16.00,,3.15%,1.00,13.22,6.03%,0.14%,5.89%,,,,
1934.08,9.10,0.45,0.47,13.40,1934.62,2.93,189.45,9.30," 5,483.32 ",9.85, 285.19 ,11.32,,15.43,,3.56%,1.00,13.28,6.29%,0.12%,6.17%,,,,
1934.09,8.88,0.45,0.48,13.60,1934.71,2.90,182.15,9.18," 5,294.21 ",9.79, 284.68 ,10.91,,14.89,,4.00%,1.00,13.15,6.54%,0.25%,6.29%,,,,
1934.1,8.95,0.45,0.48,13.50,1934.79,2.87,184.94,9.26," 5,397.90 ",9.95, 290.52 ,11.11,,15.17,,3.74%,1.00,13.31,6.63%,0.15%,6.48%,,,,
1934.11,9.20,0.45,0.49,13.50,1934.87,2.85,190.11,9.28," 5,571.26 ",10.04, 294.19 ,11.45,,15.65,,3.50%,1.00,13.37,6.27%,0.13%,6.13%,,,,
1934.12,9.26,0.45,0.49,13.40,1934.96,2.82,192.78,9.37," 5,672.32 ",10.20, 300.16 ,11.64,,15.92,,3.25%,1.00,13.54,6.29%,-0.02%,6.30%,,,,
1935.01,9.26,0.45,0.57,13.60,1935.04,2.79,189.94,9.23," 5,611.54 ",11.69, 345.42 ,11.50,,15.73,,3.53%,1.00,13.40,6.76%,0.11%,6.64%,,,,
1935.02,8.98,0.45,0.65,13.70,1935.12,2.78,182.86,9.16," 5,424.69 ",13.24, 392.66 ,11.09,,15.18,,3.99%,1.00,13.35,7.51%,0.19%,7.33%,,,,
1935.03,8.41,0.45,0.73,13.70,1935.21,2.77,171.25,9.16," 5,103.02 ",14.86, 442.95 ,10.40,,14.24,,4.54%,1.00,13.39,8.21%,0.19%,8.02%,,,,
1935.04,9.04,0.45,0.76,13.80,1935.29,2.76,182.74,9.03," 5,467.96 ",15.30, 457.68 ,11.10,,15.20,,4.07%,1.00,13.34,7.77%,0.26%,7.51%,,,,
1935.05,9.75,0.44,0.78,13.80,1935.37,2.74,197.10,8.96," 5,919.76 ",15.84, 475.60 ,11.99,,16.40,,3.37%,1.00,13.38,7.29%,0.20%,7.09%,,,,
1935.06,10.12,0.44,0.81,13.70,1935.46,2.73,206.07,8.96," 6,211.68 ",16.49, 497.18 ,12.54,,17.14,,2.82%,1.00,13.53,6.89%,0.02%,6.87%,,,,
1935.07,10.65,0.44,0.79,13.70,1935.54,2.72,216.86,8.96," 6,559.51 ",16.15, 488.63 ,13.20,,18.02,,2.33%,1.00,13.57,6.13%,0.02%,6.11%,,,,
1935.08,11.37,0.44,0.78,13.70,1935.62,2.71,231.52,8.96," 7,025.55 ",15.81, 479.90 ,14.11,,19.22,,1.85%,1.00,13.61,5.48%,0.02%,5.46%,,,,
1935.09,11.61,0.44,0.76,13.70,1935.71,2.70,236.41,8.96," 7,196.50 ",15.48, 471.09 ,14.42,,19.62,,1.71%,1.00,13.66,5.96%,0.02%,5.94%,,,,
1935.1,11.92,0.45,0.76,13.70,1935.79,2.69,242.72,9.16," 7,411.90 ",15.48, 472.57 ,14.83,,20.14,,1.53%,1.00,13.70,6.11%,0.02%,6.10%,,,,
1935.11,13.04,0.46,0.76,13.80,1935.87,2.67,263.60,9.30," 8,073.23 ",15.36, 470.53 ,16.13,,21.87,,0.90%,1.00,13.65,5.58%,0.09%,5.49%,,,,
